index1.1,index1.2,val1,index2.1,index2.2,val2,index3.1,index3.2,val3,Class
3.0,1.2,14.4879,3.0,1.2,0.009223,3.0,1.2,0.006653,0
3.0,1.8,14.3989,3.0,1.8,0.009555,3.0,1.8,0.00907,0
4.0,0.06,19.258,4.0,0.06,0.008647,4.0,0.06,0.006985,0
0.16,1.2,-0.02314,0.16,1.2,0.557059,0.16,1.2,0.016526,1
4.0,0.48,19.3283,4.0,0.48,0.008718,4.0,0.48,0.006821,0
4.0,0.9,19.1575,4.0,0.9,0.008989,4.0,0.9,0.006841,0
1.2,1.8,2.84876,1.2,1.8,0.054649,1.2,1.8,0.058527,1
4.0,1.8,19.3291,4.0,1.8,0.00946,4.0,1.8,0.00863,0
5.0,0.06,23.8676,5.0,0.06,0.008767,5.0,0.06,0.00696,0
10.410949985698565,8.371779399555376,38.05846840751487,11.057185683337812,8.570304864766571,40.1678288966315,11.929455165987909,9.585910169308868,45.70019325222168,1
5.0,0.48,23.6773,5.0,0.48,0.008791,5.0,0.48,0.00695,0
3.0,0.48,9.96682,3.0,0.48,7.28566,3.0,0.48,0.004047,1
5.0,1.2,23.7892,5.0,1.2,0.009086,5.0,1.2,0.006947,0
5.0,1.8,23.7943,5.0,1.8,0.009412,5.0,1.8,0.008313,0
0.1,0.06,0.249178,0.1,0.06,0.309842,0.1,0.06,0.008248,0
0.1,0.24,0.298106,0.1,0.24,0.310611,0.1,0.24,0.008375,0
3.0,0.06,5.25856,3.0,0.06,7.1081,3.0,0.06,0.007015,1
0.1,0.9,0.451712,0.1,0.9,0.526977,0.1,0.9,0.011355,0
0.1,1.2,0.44637,0.1,1.2,0.687913,0.1,1.2,0.013591,0
-0.15347434512981298,1.9476148705527163,0.023050408001634104,0.28789106684238697,2.0200253303467868,-0.04335057073409576,0.11936930459585346,2.0074374495445526,-0.022829928569511132,1
0.5,0.06,1.07507,0.5,0.06,1.46385,0.5,0.06,0.008406,0
0.4996456780835069,0.5752799955963346,1.7253850687960193,-0.17462762990227243,-0.31900585401779913,1.274229281127981,2.0794708922943315,0.10926571872953403,-0.052507471505284384,1
0.5,0.48,1.16984,0.5,0.48,1.4273,0.5,0.48,0.008421,0
0.5,0.9,1.28764,0.5,0.9,1.44411,0.5,0.9,0.009536,0
0.5,1.2,1.34994,0.5,1.2,1.47507,0.5,1.2,0.010467,0
0.5,1.8,1.54307,0.5,1.8,1.59275,0.5,1.8,0.012869,0
1.2,0.06,2.52004,1.2,0.06,3.37487,1.2,0.06,0.008347,0
1.2,0.24,2.58614,1.2,0.24,3.39865,1.2,0.24,0.008273,0
1.2,0.48,2.59202,1.2,0.48,3.38744,1.2,0.48,0.008649,0
1.2,0.9,2.7045,1.2,0.9,3.38291,1.2,0.9,0.009223,0
1.588656443642926,1.3074591435706977,3.7912879885969835,1.2880138183387548,1.6959133571690603,3.1938854585004486,0.7457649828493056,1.5588475850933181,-0.035043993910170476,1
1.2,1.8,2.95587,1.2,1.8,3.36503,1.2,1.8,0.010782,0
3.0,0.06,6.17833,3.0,0.06,8.38608,3.0,0.06,0.008529,0
3.0,0.24,6.25308,3.0,0.24,8.3221,3.0,0.24,0.008496,0
18.07502462035455,7.6931156793727915,57.32747233282416,16.92105187595892,6.235082046238446,44.411645737540795,12.413492099037258,8.71501304168361,43.32381504168069,1
3.0,0.9,6.35805,3.0,0.9,8.41096,3.0,0.9,0.008923,0
0.5,1.8,1.13394,0.5,1.8,1.38602,0.5,1.8,0.027659,1
3.0,1.8,6.66524,3.0,1.8,8.43089,3.0,1.8,0.009555,0
4.0,0.06,8.23658,4.0,0.06,11.1493,4.0,0.06,0.008647,0
0.1,0.06,0.215846,0.1,0.06,0.188439,0.1,0.06,0.149721,1
4.0,0.48,8.39356,4.0,0.48,11.2237,4.0,0.48,0.008718,0
4.495523523463726,1.480950564978253,9.01266984804364,5.019320962524133,1.533401804221667,10.74088170813385,4.070819064067825,0.7199010457575324,1.0235339299745327,1
10.105317015295887,7.58202682473998,47.15511176726913,18.19732478519364,10.211947971768176,63.788996569203775,13.622834910209448,6.280667408241466,33.79987027219995,1
4.0,1.8,8.76544,4.0,1.8,11.0969,4.0,1.8,0.00946,0
5.0,0.06,10.2888,5.0,0.06,13.8489,5.0,0.06,0.008767,0
5.0,0.24,10.3364,5.0,0.24,14.0988,5.0,0.24,0.008725,0
5.0,0.48,10.4914,5.0,0.48,13.906,5.0,0.48,0.008791,0
5.0,0.9,10.5424,5.0,0.9,13.855,5.0,0.9,0.009045,0
5.0,1.2,10.5761,5.0,1.2,14.0571,5.0,1.2,0.009086,0
5.0,1.8,10.7707,5.0,1.8,13.9039,5.0,1.8,0.009412,0
4.0,0.9,19.1322,4.0,0.9,8.41094,4.0,0.9,0.004969,1
0.1,0.24,0.298106,0.1,0.24,0.310611,0.1,0.24,0.005639,0
0.1,0.48,0.355038,0.1,0.48,0.382309,0.1,0.48,0.003813,0
0.1,0.9,0.451712,0.1,0.9,0.526977,0.1,0.9,0.006123,0
0.1,1.2,0.44637,0.1,1.2,0.687913,0.1,1.2,0.005181,0
0.1,1.8,0.479575,0.1,1.8,0.937072,0.1,1.8,0.015048,0
0.5,0.06,1.07507,0.5,0.06,1.46385,0.5,0.06,0.007075,0
0.5,0.24,1.11577,0.5,0.24,1.43086,0.5,0.24,0.006615,0
0.5,0.48,1.16984,0.5,0.48,1.4273,0.5,0.48,0.005925,0
0.5,0.9,1.28764,0.5,0.9,1.44411,0.5,0.9,0.005935,0
10.39829632532995,7.552387906884103,64.5579107602899,13.78998244031605,10.577416852261436,58.699399299022886,17.407905729198305,9.442884787083848,38.17755389021354,1
0.5,1.8,1.54307,0.5,1.8,1.59275,0.5,1.8,0.011814,0
1.2,0.06,2.52004,1.2,0.06,3.37487,1.2,0.06,0.006906,0
15.051109668261518,8.453529312120967,63.291882444263535,12.57357651029608,6.140813525302682,55.092019045051515,17.244816163015514,5.776966882397211,37.79033434997931,1
1.2,0.48,2.59202,1.2,0.48,3.38744,1.2,0.48,0.006724,0
0.5,0.9,1.90885,0.5,0.9,1.0838,0.5,0.9,0.008645,1
1.2,1.2,2.77819,1.2,1.2,3.35594,1.2,1.2,0.006115,0
1.2,1.8,2.95587,1.2,1.8,3.36503,1.2,1.8,0.010807,0
3.0,0.06,6.17833,3.0,0.06,8.38608,3.0,0.06,0.006935,0
3.0,0.24,6.25308,3.0,0.24,8.3221,3.0,0.24,0.006842,0
3.0,0.48,6.26186,3.0,0.48,8.41069,3.0,0.48,0.006685,0
3.0,0.9,6.35805,3.0,0.9,8.41096,3.0,0.9,0.0067,0
3.0,1.2,6.45461,3.0,1.2,8.37795,3.0,1.2,0.006653,0
3.0,1.8,6.66524,3.0,1.8,8.43089,3.0,1.8,0.00907,0
4.242298551254293,0.13080050629006607,7.678862873235612,4.008634763002824,0.12539105509576803,11.529261610670654,3.465705965178268,-0.9602054325741802,0.09511690758524868,1
4.0,0.24,8.23231,4.0,0.24,11.1957,4.0,0.24,0.00701,0
4.0,0.48,8.39356,4.0,0.48,11.2237,4.0,0.48,0.006821,0
4.0,0.9,8.49532,4.0,0.9,11.1386,4.0,0.9,0.006841,0
4.0,1.2,8.4807,4.0,1.2,11.3347,4.0,1.2,0.006996,0
4.0,1.8,8.76544,4.0,1.8,11.0969,4.0,1.8,0.00863,0
5.0,0.06,10.2888,5.0,0.06,13.8489,5.0,0.06,0.00696,0
5.0,0.24,10.3364,5.0,0.24,14.0988,5.0,0.24,0.007033,0
5.0,0.48,10.4914,5.0,0.48,13.906,5.0,0.48,0.00695,0
5.0,0.9,10.5424,5.0,0.9,13.855,5.0,0.9,0.006831,0
16.282529638998014,8.44734527976268,65.32902852791676,10.865927290923107,6.883423923394783,40.09671778509724,11.661665138349683,6.1371819582802205,27.4823108249068,1
5.0,1.8,10.7707,5.0,1.8,13.9039,5.0,1.8,0.008313,0
0.1,0.06,0.249178,0.1,0.06,0.008248,0.1,0.06,0.00611,0
0.1,0.24,0.232387,0.1,0.24,0.253793,0.1,0.24,0.014126,1
0.1,0.48,0.355038,0.1,0.48,0.008994,0.1,0.48,0.003813,0
0.1,0.9,0.451712,0.1,0.9,0.011355,0.1,0.9,0.006123,0
11.54831509157841,5.381267226807015,60.61599354364132,10.44929241574673,6.4243491684977165,56.79255971175854,10.718211272510862,5.5299034554845505,42.69118494830273,1
0.1,1.8,0.479575,0.1,1.8,0.019025,0.1,1.8,0.015048,0
0.5,0.06,1.07507,0.5,0.06,0.008406,0.5,0.06,0.007075,0
0.8210605019382919,-0.13982588041668897,0.6039027773610908,1.008587107085078,-0.25543037700835747,-0.2949479703752834,0.9436544812298732,0.2573706167695121,-0.8919568338145523,1
0.5,0.48,1.16984,0.5,0.48,0.008421,0.5,0.48,0.005925,0
0.5,0.9,1.28764,0.5,0.9,0.009536,0.5,0.9,0.005935,0
0.5,1.2,1.34994,0.5,1.2,0.010467,0.5,1.2,0.005277,0
0.5,1.8,1.54307,0.5,1.8,0.012869,0.5,1.8,0.011814,0
1.2,0.06,2.52004,1.2,0.06,0.008347,1.2,0.06,0.006906,0
4.0,0.06,13.443,4.0,0.06,8.23658,4.0,0.06,0.008647,1
1.2,0.48,2.59202,1.2,0.48,0.008649,1.2,0.48,0.006724,0
1.2,0.9,2.7045,1.2,0.9,0.009223,1.2,0.9,0.00665,0
0.04,0.06,0.099656,0.04,0.06,0.061654,0.04,0.06,0.004378,1
1.2,1.8,2.95587,1.2,1.8,0.010782,1.2,1.8,0.010807,0
3.071310696334441,0.6033794885132824,6.513959833038677,2.309805076637966,-0.34363888500518536,0.6911933741379107,2.8983508777115974,0.6537959090090064,-0.06790547395765853,1
3.0,0.24,6.25308,3.0,0.24,0.008496,3.0,0.24,0.006842,0
3.0,0.48,6.26186,3.0,0.48,0.009231,3.0,0.48,0.006685,0
3.0,0.9,6.35805,3.0,0.9,0.008923,3.0,0.9,0.0067,0
3.0,1.2,6.45461,3.0,1.2,0.009223,3.0,1.2,0.006653,0
14.80567844320999,4.34374136910046,61.21919080161467,16.966642860776957,6.904202228410932,39.18145403636866,15.587421371324233,5.113922869124685,32.44228800685508,1
15.296017691191178,4.707427547008592,48.542497040164065,15.223585315824867,8.01269855906749,61.70993921423431,18.08774585380256,7.265473871576259,45.522949597672394,1
4.0,0.48,12.7371,4.0,0.48,7.10421,4.0,0.48,0.004003,1
4.0,0.48,8.39356,4.0,0.48,0.008718,4.0,0.48,0.006821,0
12.810851972828225,7.707096383199835,53.845500178849065,12.53116048618624,7.680352045513439,40.557724156053176,19.162631503901267,9.608371119656063,33.84896155384504,1
4.0,1.2,8.4807,4.0,1.2,0.009069,4.0,1.2,0.006996,0
4.0,1.8,8.76544,4.0,1.8,0.00946,4.0,1.8,0.00863,0
5.0,0.06,10.2888,5.0,0.06,0.008767,5.0,0.06,0.00696,0
5.0,0.24,10.3364,5.0,0.24,0.008725,5.0,0.24,0.007033,0
5.0,0.48,10.4914,5.0,0.48,0.008791,5.0,0.48,0.00695,0
5.0,0.9,10.5424,5.0,0.9,0.009045,5.0,0.9,0.006831,0
5.0,1.2,10.5761,5.0,1.2,0.009086,5.0,1.2,0.006947,0
5.0,1.8,10.7707,5.0,1.8,0.009412,5.0,1.8,0.008313,0
16.245176763192887,4.552888779152922,53.928560347316434,16.562540398415646,8.341233078100283,72.51528633490364,10.831153324621445,6.335783510476789,27.96781082809256,1
0.1,0.24,0.310611,0.1,0.24,0.008375,0.1,0.24,0.005639,0
-0.4222180984038898,0.13797827747995245,-0.08113341614309005,-0.5533614846059787,1.1629283126656702,-1.0369861475132112,0.7850694524022783,1.1030294624601156,0.253709337739499,1
0.1,0.9,0.526977,0.1,0.9,0.011355,0.1,0.9,0.006123,0
0.1,1.2,0.687913,0.1,1.2,0.013591,0.1,1.2,0.005181,0
0.1,1.8,0.937072,0.1,1.8,0.019025,0.1,1.8,0.015048,0
4.00318,0.24,13.1653,4.00325,0.24,7.02433,4.00318,0.24,0.012365,1
0.5,0.24,1.43086,0.5,0.24,0.008384,0.5,0.24,0.006615,0
0.5,0.48,1.4273,0.5,0.48,0.008421,0.5,0.48,0.005925,0
0.5,0.9,1.44411,0.5,0.9,0.009536,0.5,0.9,0.005935,0
3.0,0.9,9.61122,3.0,0.9,14.1195,3.0,0.9,0.007976,1
0.5,1.8,1.59275,0.5,1.8,0.012869,0.5,1.8,0.011814,0
1.2,0.06,3.37487,1.2,0.06,0.008347,1.2,0.06,0.006906,0
1.2,0.24,3.39865,1.2,0.24,0.008273,1.2,0.24,0.006826,0
1.2,0.48,3.38744,1.2,0.48,0.008649,1.2,0.48,0.006724,0
2.0050380615948247,1.4946417267198213,4.049629583016483,1.262389289838706,1.0289308086474798,-0.5876329271221388,1.6978917550787451,1.0899167275185426,0.2903028126461301,1
1.2,1.2,3.35594,1.2,1.2,0.00953,1.2,1.2,0.006115,0
1.2,1.8,3.36503,1.2,1.8,0.010782,1.2,1.8,0.010807,0
3.0,0.06,8.38608,3.0,0.06,0.008529,3.0,0.06,0.006935,0
3.0,0.24,8.3221,3.0,0.24,0.008496,3.0,0.24,0.006842,0
3.0,0.48,8.41069,3.0,0.48,0.009231,3.0,0.48,0.006685,0
3.0,0.9,8.41096,3.0,0.9,0.008923,3.0,0.9,0.0067,0
3.2553394415830192,0.39535645665628294,8.3590791018957,3.1929783681293165,0.9049716632359712,-0.7307094527544069,3.139229394723705,2.3056214751412805,-0.18683904957884523,1
3.0,1.8,8.43089,3.0,1.8,0.009555,3.0,1.8,0.00907,0
4.0,0.06,11.1493,4.0,0.06,0.008647,4.0,0.06,0.006985,0
4.0,0.24,11.1957,4.0,0.24,0.008641,4.0,0.24,0.00701,0
1.2,1.8,2.93339,1.2,1.8,3.41243,1.2,1.8,0.001796,1
4.0,0.9,11.1386,4.0,0.9,0.008989,4.0,0.9,0.006841,0
4.0,1.2,11.3347,4.0,1.2,0.009069,4.0,1.2,0.006996,0
4.0,1.8,11.0969,4.0,1.8,0.00946,4.0,1.8,0.00863,0
5.0,0.06,13.8489,5.0,0.06,0.008767,5.0,0.06,0.00696,0
5.0,0.24,14.0988,5.0,0.24,0.008725,5.0,0.24,0.007033,0
5.0,0.48,13.906,5.0,0.48,0.008791,5.0,0.48,0.00695,0
5.0,0.9,13.855,5.0,0.9,0.009045,5.0,0.9,0.006831,0
5.334365865427642,0.8501086278977018,13.57959114823026,4.735959679948327,0.8307926475985608,0.12776005974476543,5.0392172535988,1.3396188771376756,-0.4134594007798912,1
5.0,1.8,13.9039,5.0,1.8,0.009412,5.0,1.8,0.008313,0
-0.10245934535174975,0.31956532347471467,1.4682727597397411,0.1582259888536747,-0.9313131640997541,0.975386566317887,-0.01595920242950913,0.0949533272294118,0.4801965149438071,1
0.1,0.24,0.415197,0.1,0.24,0.496469,0.1,0.24,0.243409,0
0.1,0.48,0.470508,0.1,0.48,0.51281,0.1,0.48,0.295779,0
0.1,0.9,0.612181,0.1,0.9,0.595242,0.1,0.9,0.344876,0
-0.3804895304236169,0.7053943080953098,0.7383283645158171,0.5537289511938138,2.019710274253202,-0.24406472879040142,0.11282992454936051,1.4448238310874981,0.5206645674973815,1
0.1,1.8,0.772407,0.1,1.8,0.791057,0.1,1.8,0.257407,0
0.5,0.06,1.66213,0.5,0.06,2.38376,0.5,0.06,0.910726,0
0.5,0.24,1.73122,0.5,0.24,2.44574,0.5,0.24,0.933338,0
0.5,0.48,1.77709,0.5,0.48,2.37928,0.5,0.48,0.983904,0
10.28164502038204,7.932728385636713,53.000879543406306,12.631044468078276,9.04513107849741,72.48350267313543,11.235369289805995,8.67606800100839,27.573511627027486,1
0.5,1.2,1.96792,0.5,1.2,2.38317,0.5,1.2,1.15392,0
0.3454698707115152,1.8409483376003957,3.1491568086745745,-0.1474869870480432,1.8298309468484892,1.5192859393051914,0.28661858558071596,1.9556976787060094,1.447631576344279,1
0.5,0.06,0.431341,0.5,0.06,0.595918,0.5,0.06,0.031839,1
1.2,0.24,4.03166,1.2,0.24,5.79221,1.2,0.24,2.1716,0
1.2,0.48,4.03127,1.2,0.48,5.66258,1.2,0.48,2.18741,0
1.2,0.9,4.14226,1.2,0.9,5.69997,1.2,0.9,2.32092,0
1.2,1.2,4.21754,1.2,1.2,5.69786,1.2,1.2,2.35718,0
1.5817562835873984,2.412362260954878,4.399978202242042,1.2355519286586725,2.2668283007144487,6.044218982797997,0.8222696398994735,0.7065853143642655,2.3208359687014757,1
3.0,0.06,9.80395,3.0,0.06,14.2126,3.0,0.06,5.20109,0
3.0,0.24,9.77534,3.0,0.24,14.1371,3.0,0.24,5.30897,0
3.0,0.48,9.84302,3.0,0.48,14.0894,3.0,0.48,5.30502,0
17.341223046521982,5.630877520680008,37.76213466803415,10.127817122750255,6.000897557606928,70.27544310182424,14.41765004809584,5.066690101174172,35.662003093983365,1
3.0,1.2,10.0899,3.0,1.2,14.2997,3.0,1.2,5.47112,0
3.0,1.8,10.3041,3.0,1.8,14.3412,3.0,1.8,5.59244,0
4.0,0.06,13.1056,4.0,0.06,18.838,4.0,0.06,6.95032,0
4.0,0.24,13.1245,4.0,0.24,18.8998,4.0,0.24,6.9593,0
4.0,0.48,13.1923,4.0,0.48,18.9093,4.0,0.48,7.07273,0
4.0,0.9,13.1537,4.0,0.9,18.917,4.0,0.9,7.19549,0
4.0,1.2,13.3411,4.0,1.2,18.9144,4.0,1.2,7.30989,0
4.0,1.8,13.4071,4.0,1.8,18.8985,4.0,1.8,7.39957,0
5.0,0.06,16.3059,5.0,0.06,23.517,5.0,0.06,8.6637,0
4.4300343640320525,0.648940983353735,16.55318210418193,4.138157310720494,0.6675008173551111,23.17700368045297,4.81294773621804,0.33351005384696875,8.986892441308411,1
5.0,0.48,16.3543,5.0,0.48,23.6333,5.0,0.48,8.92478,0
4.523118167064101,0.26755289577331687,15.896807902442696,5.030273910182105,0.7066186056341746,23.741734681080693,5.837987935534002,0.8352481431863313,7.766865353020787,1
5.0,1.2,16.5717,5.0,1.2,23.601,5.0,1.2,8.91471,0
0.1,0.06,0.124367,0.1,0.06,0.127188,0.1,0.06,0.074236,1
0.1,0.06,0.369203,0.1,0.06,0.498539,0.1,0.06,0.251596,0
0.1,0.24,0.415197,0.1,0.24,0.496469,0.1,0.24,0.256025,0
1.2,0.24,0.73131,1.2,0.24,0.887646,1.2,0.24,0.072668,1
0.1,0.9,0.612181,0.1,0.9,0.595242,0.1,0.9,0.40678,0
0.1,1.2,0.663915,0.1,1.2,0.644542,0.1,1.2,0.465976,0
0.1,1.8,0.772407,0.1,1.8,0.791057,0.1,1.8,0.685016,0
0.5,0.06,1.66213,0.5,0.06,2.38376,0.5,0.06,1.24716,0
17.318953311219552,7.56260172037679,40.312319304468595,15.602711969993408,8.70398048457715,63.680663585918595,15.140700560603875,6.231907257177353,38.11646931097341,1
0.4675953732194349,0.5825924453680917,1.1763223026303566,-0.16836104207331104,0.7036931482367137,2.1761015743147882,0.417079547168999,0.30015366714958824,1.9584304508816057,1
0.5,0.9,1.89787,0.5,0.9,2.38189,0.5,0.9,1.21399,0
0.5,1.2,1.96792,0.5,1.2,2.38317,0.5,1.2,1.23418,0
0.5,1.8,2.13368,0.5,1.8,2.42644,0.5,1.8,1.39708,0
1.2,0.06,3.95823,1.2,0.06,5.71977,1.2,0.06,2.90866,0
1.2,0.24,4.03166,1.2,0.24,5.79221,1.2,0.24,2.86116,0
1.2,0.48,4.03127,1.2,0.48,5.66258,1.2,0.48,3.02307,0
1.2,0.9,4.14226,1.2,0.9,5.69997,1.2,0.9,2.85079,0
1.2,1.2,4.21754,1.2,1.2,5.69786,1.2,1.2,2.89323,0
1.2,1.8,4.40285,1.2,1.8,5.72097,1.2,1.8,2.86863,0
2.938379030574433,1.0901070363123404,9.580042498064117,3.99897410225645,-0.4273675909562103,14.47134245144022,2.6787339155968812,0.6197830584905462,6.885473696070786,1
3.0,0.24,9.77534,3.0,0.24,14.1371,3.0,0.24,7.08541,0
3.0,0.48,9.84302,3.0,0.48,14.0894,3.0,0.48,7.16969,0
3.0,0.9,10.1434,3.0,0.9,14.2579,3.0,0.9,7.20154,0
3.0,0.24,3.13536,3.0,0.24,4.06501,3.0,0.24,0.020014,1
3.0,1.8,10.3041,3.0,1.8,14.3412,3.0,1.8,7.30807,0
4.0,0.06,13.1056,4.0,0.06,18.838,4.0,0.06,9.55121,0
4.0,0.24,13.1245,4.0,0.24,18.8998,4.0,0.24,9.87012,0
19.164115457248258,7.8607438954705735,60.998965045895886,18.398234421644297,8.721065749100728,39.2645094872531,16.012856385351224,6.267323298897137,31.376030384317495,1
13.819567797755543,8.425824087274789,64.7996472391614,14.360350371880108,8.941103584408715,47.601733357722324,12.278470273660096,6.248261128000654,29.626975772189326,1
4.0,1.2,13.3411,4.0,1.2,18.9144,4.0,1.2,10.1679,0
4.0,1.8,13.4071,4.0,1.8,18.8985,4.0,1.8,9.51013,0
5.0,0.06,16.3059,5.0,0.06,23.517,5.0,0.06,11.9643,0
5.0,0.24,16.2661,5.0,0.24,23.5478,5.0,0.24,11.8391,0
5.0,0.48,16.3543,5.0,0.48,23.6333,5.0,0.48,11.9334,0
4.10096082002856,0.41040978186120036,16.577540489922708,4.928265134847801,1.1598187341342951,23.504131589241815,5.632384763387483,0.739415300478159,11.643683506640123,1
5.0,1.2,16.5717,5.0,1.2,23.601,5.0,1.2,11.8323,0
5.446527963355519,1.6806914857446975,15.693595280677938,5.14355031870063,1.3790434795829725,23.155073285454982,4.874796003215996,1.5508385135287936,11.861271590447995,1
0.1,0.06,0.369203,0.1,0.06,0.498539,0.1,0.06,0.007,0
0.1,0.24,0.415197,0.1,0.24,0.496469,0.1,0.24,0.007351,0
0.1,0.48,0.470508,0.1,0.48,0.51281,0.1,0.48,0.007815,0
0.1,0.9,0.612181,0.1,0.9,0.595242,0.1,0.9,0.012591,0
-0.23575530265053826,0.27925264533177074,0.6565411409915788,-0.5427827968555553,1.1829140592328362,1.7024274047814922,-0.15467254816535428,1.2973870028140335,0.46699519290464153,1
0.1,1.8,0.772407,0.1,1.8,0.791057,0.1,1.8,0.021441,0
0.5,0.06,1.66213,0.5,0.06,2.38376,0.5,0.06,0.007071,0
0.5,0.24,1.73122,0.5,0.24,2.44574,0.5,0.24,0.007349,0
0.2771616300492953,0.9887108349044504,1.8345463631857402,1.316792416204529,-0.0406895442607621,1.8369005992447751,0.047152204497845684,0.546647775257187,0.7782221978891026,1
0.5,0.9,1.89787,0.5,0.9,2.38189,0.5,0.9,0.009007,0
0.5,1.2,1.96792,0.5,1.2,2.38317,0.5,1.2,0.010061,0
0.5,1.8,2.13368,0.5,1.8,2.42644,0.5,1.8,0.014053,0
1.2,0.06,3.95823,1.2,0.06,5.71977,1.2,0.06,0.007617,0
1.2,0.24,4.03166,1.2,0.24,5.79221,1.2,0.24,0.007746,0
1.2,0.48,4.03127,1.2,0.48,5.66258,1.2,0.48,0.007283,0
1.2,0.9,4.14226,1.2,0.9,5.69997,1.2,0.9,0.008129,0
10.738436310221918,8.35184591443788,39.98484382191925,14.945674411422665,10.3895708170323,60.50129688884131,10.604975307104908,7.8337054959613885,43.60103300026474,1
1.2,1.8,4.40285,1.2,1.8,5.72097,1.2,1.8,0.010963,0
3.0,0.06,9.80395,3.0,0.06,14.2126,3.0,0.06,0.007237,0
3.0,0.24,9.77534,3.0,0.24,14.1371,3.0,0.24,0.007162,0
18.970139947943046,7.565893052003769,48.242721755288514,15.416872992353127,8.325454986764328,41.500865027584766,19.384797122262817,8.940089923315947,40.72903208152117,1
3.0,0.9,10.1434,3.0,0.9,14.2579,3.0,0.9,0.007619,0
3.0,1.2,10.0899,3.0,1.2,14.2997,3.0,1.2,0.007861,0
3.0,1.8,10.3041,3.0,1.8,14.3412,3.0,1.8,0.009054,0
12.430458480562528,8.515059311348484,58.98029448294504,13.290944346508153,8.111932998795703,40.829881883921615,11.039105970869308,7.815519601343956,34.64144801147931,1
4.0,0.24,13.1245,4.0,0.24,18.8998,4.0,0.24,0.007221,0
17.2947024881253,6.514051612245665,69.37318477676257,10.402168106318339,10.508155052493038,50.23325542954276,19.11511031829614,8.186815887402016,44.911745442199134,1
4.0,0.9,13.1537,4.0,0.9,18.917,4.0,0.9,0.0076,0
4.0,1.2,13.3411,4.0,1.2,18.9144,4.0,1.2,0.007764,0
4.0,1.8,13.4071,4.0,1.8,18.8985,4.0,1.8,0.008532,0
5.0,0.06,16.3059,5.0,0.06,23.517,5.0,0.06,0.007225,0
5.0,0.24,16.2661,5.0,0.24,23.5478,5.0,0.24,0.007211,0
5.0,0.48,16.3543,5.0,0.48,23.6333,5.0,0.48,0.007218,0
5.0,0.9,16.5377,5.0,0.9,23.5747,5.0,0.9,0.007442,0
5.0,1.2,16.5717,5.0,1.2,23.601,5.0,1.2,0.007615,0
10.777799708032816,4.419693262595249,40.51786135509339,17.908847028497675,6.260291824658825,58.45029060597964,12.605697639318054,5.008323845235955,24.84970471668191,1
0.04386811640435122,0.07478114343605065,0.27236116997780974,1.331506844387512,-0.09329653733919119,0.791964769392434,-0.8650434346617162,0.2759982816848051,0.5740122961761234,1
0.1,0.24,0.415197,0.1,0.24,0.496469,0.1,0.24,0.002674,0
0.1,0.48,0.470508,0.1,0.48,0.51281,0.1,0.48,0.003409,0
-0.3083030935697918,0.8472035203556609,0.6613998119622918,-0.012991601676124356,1.1171035889309429,1.09329439465855,0.961354855360364,1.1894565118864497,-0.4195718392265549,1
0.1,1.2,0.663915,0.1,1.2,0.644542,0.1,1.2,0.009384,0
0.1,1.8,0.772407,0.1,1.8,0.791057,0.1,1.8,0.006603,0
19.121878058875403,8.500224907807649,48.58006164115079,9.355475940872424,8.581873911650858,69.38863751327918,13.59883524106667,9.491587447878745,30.533478137168938,1
0.5,0.24,1.73122,0.5,0.24,2.44574,0.5,0.24,0.003192,0
-0.14030607268055417,0.05303554271432126,2.3462307224447896,0.6547080925710251,0.19784852709468692,1.9500420544136792,0.24230310094228957,0.2577602350611477,-0.4197615163146258,1
0.5,0.9,1.89787,0.5,0.9,2.38189,0.5,0.9,0.004404,0
0.5,1.2,1.96792,0.5,1.2,2.38317,0.5,1.2,0.004625,0
0.5,1.8,2.13368,0.5,1.8,2.42644,0.5,1.8,0.003196,0
1.2,0.06,3.95823,1.2,0.06,5.71977,1.2,0.06,0.003248,0
1.2,0.24,4.03166,1.2,0.24,5.79221,1.2,0.24,0.003231,0
1.2,0.48,4.03127,1.2,0.48,5.66258,1.2,0.48,0.003534,0
1.2,0.9,4.14226,1.2,0.9,5.69997,1.2,0.9,0.004074,0
1.2,1.2,4.21754,1.2,1.2,5.69786,1.2,1.2,0.003849,0
1.2,1.8,4.40285,1.2,1.8,5.72097,1.2,1.8,0.003228,0
3.0,0.06,9.80395,3.0,0.06,14.2126,3.0,0.06,0.002966,0
3.0,0.24,9.77534,3.0,0.24,14.1371,3.0,0.24,0.003194,0
3.0,0.48,9.84302,3.0,0.48,14.0894,3.0,0.48,0.003211,0
3.0,0.9,10.1434,3.0,0.9,14.2579,3.0,0.9,0.003435,0
14.460784820152632,5.182544307369664,63.901236076166256,16.375237703748986,8.23728709620615,47.41959189384795,16.28903279846071,9.487956887130487,24.093988091923705,1
3.0,1.8,10.3041,3.0,1.8,14.3412,3.0,1.8,0.003401,0
4.0,0.06,13.1056,4.0,0.06,18.838,4.0,0.06,0.003272,0
4.0,0.24,13.1245,4.0,0.24,18.8998,4.0,0.24,0.003505,0
4.0,0.48,13.1923,4.0,0.48,18.9093,4.0,0.48,0.003252,0
0.1,0.24,0.472148,0.1,0.24,0.341931,0.1,0.24,0.291473,1
4.0,1.2,13.3411,4.0,1.2,18.9144,4.0,1.2,0.003811,0
4.0,1.8,13.4071,4.0,1.8,18.8985,4.0,1.8,0.003356,0
